name,facet_label,url
Maitland,Homes with Permeable Paving Exterior Features,https://www.paradiserealtyfla.com/listings/city/Maitland/Homes-with-Permeable-Paving-Exterior-Features/
Maitland,Homes with Sidewalk Exterior Features,https://www.paradiserealtyfla.com/listings/city/Maitland/Homes-with-Sidewalk-Exterior-Features/
Maitland,Homes with None Community Features,https://www.paradiserealtyfla.com/listings/city/Maitland/Homes-with-None-Community-Features/
Maitland,Homes with Playground Exterior Features,https://www.paradiserealtyfla.com/listings/city/Maitland/Homes-with-Playground-Exterior-Features/
Maitland, ,https://www.paradiserealtyfla.com/listings/city/Maitland/-/
Malabar,Homes with Hurricane Shutters Exterior Features,https://www.paradiserealtyfla.com/listings/city/Malabar/Homes-with-Hurricane-Shutters-Exterior-Features/
Malabar,Homes with False Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Malabar/Homes-with-False-Waterfront-Description/
Malabar,Homes with Trees,https://www.paradiserealtyfla.com/listings/city/Malabar/Homes-with-Trees/Woods-View/
Malabar,Homes with Shingle Roof,https://www.paradiserealtyfla.com/listings/city/Malabar/Homes-with-Shingle-Roof/
Malabar,Land for Sale,https://www.paradiserealtyfla.com/listings/city/Malabar/Land-for-Sale/
Malabar,Homes for Sale,https://www.paradiserealtyfla.com/listings/city/Malabar/Homes-for-Sale/
Malabar, ,https://www.paradiserealtyfla.com/listings/city/Malabar/-/
Manalapan,Homes with 100.0 ft x 150.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-100.0-ft-x-150.0-ft-Lot-dimensions/
Manalapan,Homes with Home Owners Association Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Home-Owners-Association-Community-Features/
Manalapan,Homes with Other View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Other-View/
Manalapan,Homes with Sewer Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Sewer-Hoa-fee-includes/
Manalapan,Homes with Trash Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Trash-Hoa-fee-includes/
Manalapan,Homes with Security Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Security-Hoa-fee-includes/
Manalapan,Homes with Water Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Water-Hoa-fee-includes/
Manalapan,Homes with Pest Control Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Pest-Control-Hoa-fee-includes/
Manalapan,Homes with 225.0 ft x 384.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-225.0-ft-x-384.0-ft-Lot-dimensions/
Manalapan,Homes with 160.0 ft x 292.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-160.0-ft-x-292.0-ft-Lot-dimensions/
Manalapan,Homes with Canal Front Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Canal-Front-Waterfront-Description/
Manalapan,Homes with Lake Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lake-Waterfront-Description/
Manalapan,Homes with None Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-None-Waterfront-Description/
Manalapan,Homes with Built in Barbecue Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Built-in-Barbecue-Exterior-Features/
Manalapan,Homes with Bay Access Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Bay-Access-Waterfront-Description/
Manalapan,Homes with Mangroves View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Mangroves-View/
Manalapan,Homes with Outdoor Shower Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Outdoor-Shower-Exterior-Features/
Manalapan,Homes with Outdoor Kitchen Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Outdoor-Kitchen-Exterior-Features/
Manalapan,Homes with Tennis Court(s) Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Tennis-Court(s)-Exterior-Features/
Manalapan,Homes with Lighting Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lighting-Exterior-Features/
Manalapan,Homes with Outdoor Living Area Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Outdoor-Living-Area-Exterior-Features/
Manalapan,Homes with Sidewalks Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Sidewalks-Community-Features/
Manalapan,Homes with Barbecue Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Barbecue-Exterior-Features/
Manalapan,Homes with Shoreline   Sand Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Shoreline---Sand-Waterfront-Description/
Manalapan,Homes with 150.0 ft x 573.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150.0-ft-x-573.0-ft-Lot-dimensions/
Manalapan,Homes with 342 ft x 469 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-342-ft-x-469-ft-Lot-dimensions/
Manalapan,Homes with 70.0 ft x 238.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-70.0-ft-x-238.0-ft-Lot-dimensions/
Manalapan,Homes with Bayfront Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Bayfront-Waterfront-Description/
Manalapan,Homes with Lagoon View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lagoon-View/
Manalapan,Homes with 3 to < 5 Acres Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-3-to-<-5-Acres-Lot-dimensions/
Manalapan,Homes with 98 X 152 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-98-X-152-Lot-dimensions/
Manalapan,Homes with 151 ft x 365 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-151-ft-x-365-ft-Lot-dimensions/
Manalapan,Homes with Canal View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Canal-View/
Manalapan,Homes with 104.0 ft x 150.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-104.0-ft-x-150.0-ft-Lot-dimensions/
Manalapan,Homes with Tile Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Tile-Roof/
Manalapan,Homes with Spanish Tile Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Spanish-Tile-Roof/
Manalapan,Homes with Maintenance Structure Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Maintenance-Structure-Hoa-fee-includes/
Manalapan,Homes with 150.0 ft x 381.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150.0-ft-x-381.0-ft-Lot-dimensions/
Manalapan,Homes with Pool Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Pool-Community-Features/
Manalapan,Homes with 225.0 ft x 450 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-225.0-ft-x-450-ft-Lot-dimensions/
Manalapan,Homes with TV Antenna Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-TV-Antenna-Exterior-Features/
Manalapan,Homes with Club Membership Available Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Club-Membership-Available-Community-Features/
Manalapan,Homes with Sauna Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Sauna-Community-Features/
Manalapan,Homes with Gated Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Gated-Community-Features/
Manalapan,Homes with Porch Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Porch-Exterior-Features/
Manalapan,Homes with Deck Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Deck-Exterior-Features/
Manalapan,Homes with Boat Facilities Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Boat-Facilities-Community-Features/
Manalapan,Homes with Tennis Court(s) Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Tennis-Court(s)-Community-Features/
Manalapan,Homes with Balcony Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Balcony-Exterior-Features/
Manalapan,Homes with Fence Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Fence-Exterior-Features/
Manalapan,Homes with Beach Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Beach-Community-Features/
Manalapan,Homes with Patio Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Patio-Exterior-Features/
Manalapan,Homes with Outdoor Grill Exterior Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Outdoor-Grill-Exterior-Features/
Manalapan,Homes with Non Gated Community Features,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Non-Gated-Community-Features/
Manalapan,Homes with 111.0 ft x 145.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-111.0-ft-x-145.0-ft-Lot-dimensions/
Manalapan,Homes with 157 x 370 x 195 x 362 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-157-x-370-x-195-x-362-Lot-dimensions/
Manalapan,Homes with Bay View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Bay-View/
Manalapan,Homes with Garden View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Garden-View/
Manalapan,Homes with Pool View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Pool-View/
Manalapan,Homes with Ocean View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Ocean-View/
Manalapan,Homes with Lake View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lake-View/
Manalapan,Homes with Intercoastal View,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Intercoastal-View/
Manalapan,Homes with 151.0 ft x 365.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-151.0-ft-x-365.0-ft-Lot-dimensions/
Manalapan,Homes with 150x75 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150x75-Lot-dimensions/
Manalapan,Homes with 160 x 457 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-160-x-457-Lot-dimensions/
Manalapan,Homes with 106 X 150 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-106-X-150-Lot-dimensions/
Manalapan,Homes with Navigable Water Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Navigable-Water-Waterfront-Description/
Manalapan,Homes with Metal Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Metal-Roof/
Manalapan,Homes with Seawall Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Seawall-Waterfront-Description/
Manalapan,Homes with Lagoon Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lagoon-Waterfront-Description/
Manalapan,Homes with Concrete Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Concrete-Roof/
Manalapan,Homes with 150.0 ft x 250.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150.0-ft-x-250.0-ft-Lot-dimensions/
Manalapan,Homes with 150.0 ft x 450.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150.0-ft-x-450.0-ft-Lot-dimensions/
Manalapan,Homes with No Fixed Bridges Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-No-Fixed-Bridges-Waterfront-Description/
Manalapan,Homes with Insurance Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Insurance-Hoa-fee-includes/
Manalapan,Homes with Roof Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Roof-Hoa-fee-includes/
Manalapan,Homes with Maintenance Grounds Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Maintenance-Grounds-Hoa-fee-includes/
Manalapan,Homes with 111.0 ft x 150.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-111.0-ft-x-150.0-ft-Lot-dimensions/
Manalapan,Homes with 120.0 ft x 177.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-120.0-ft-x-177.0-ft-Lot-dimensions/
Manalapan,Homes with 5 to <10 Acres Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-5-to-<10-Acres-Lot-dimensions/
Manalapan,Homes with Lake Front Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Lake-Front-Waterfront-Description/
Manalapan,Homes with 150.0 ft x 124.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150.0-ft-x-124.0-ft-Lot-dimensions/
Manalapan,Homes with Ocean Front Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Ocean-Front-Waterfront-Description/
Manalapan,Homes with Aluminum Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Aluminum-Roof/
Manalapan,Homes with Ocean Access Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Ocean-Access-Waterfront-Description/
Manalapan,Homes with 282.0 ft x 155.0 ft Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-282.0-ft-x-155.0-ft-Lot-dimensions/
Manalapan,Homes with 308x410 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-308x410-Lot-dimensions/
Manalapan,Homes with 3 to < 4 Acres Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-3-to-<-4-Acres-Lot-dimensions/
Manalapan,Homes with 150 X 450 Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-150-X-450-Lot-dimensions/
Manalapan,Homes with Intracoastal Access Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Intracoastal-Access-Waterfront-Description/
Manalapan,Homes with Common Areas Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Common-Areas-Hoa-fee-includes/
Manalapan,Homes with Other Hoa fee includes,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Other-Hoa-fee-includes/
Manalapan,Homes with Canal Access Waterfront Description,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Canal-Access-Waterfront-Description/
Manalapan,Homes with Other Roof,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-Other-Roof/
Manalapan,Homes with 1 to < 2 Acres Lot dimensions,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-1-to-<-2-Acres-Lot-dimensions/
Manalapan,Homes with 1,https://www.paradiserealtyfla.com/listings/city/Manalapan/Homes-with-1/2-to-<-1-Acre-Lot-dimensions/
